,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
11,183,18.3,5,0,10,13,9,13,9,12,12,14,12,13,12,13,11,12,0.3399999999999999,0.9477439754922082,14.024538766104627,11,13,0,0,0,0,12.48,17.0,0.9520842013888888,0.33999999999999997,1.5445387661046255,0.0,0.004340225896680637,5.551115123125783e-17,10,17.0,0.9527575231481481,0.34,10.0,110,948254457740,50,162.98082208633423,17.0,0.9577777777777776,0.34,13.6,111,462692526779,50,163.0766875743866,17.0,0.9540162037037037,0.34,12.4,112,183056700150,50,174.98354268074036,17.0,0.9531944444444442,0.34,11.6,113,827341541378,50,173.3366243839264,17.0,0.9525405092592591,0.34,10.8,114,121389923579,50,173.03935408592224,17.0,0.9568344907407407,0.34,11.2,115,730211505763,50,155.26710486412048,17.0,0.9511053240740739,0.34,14.2,116,478808445571,50,170.45555782318115,17.0,0.9418431712962962,0.34,15.2,117,515084845955,50,190.2803885936737,17.0,0.9475434027777778,0.34,12.4,118,677000055801,50,179.54456567764282,17.0,0.9532291666666667,0.34,13.4,119,543223822114,50,165.42724704742432,1708.3918948173523,190.54050588607788
12,62,6.2,5,1,9,10,12,13,10,13,10,14,9,11,11,12,11,14,0.28914578850973593,0.9361318026186324,11.909255122396225,9,12,0,0,0,0,10.5,14.680000000000001,0.9487083333333333,0.29359999999999997,1.409255122396225,0.2227105745132012,0.012576530714700938,0.004454211490264022,10,14.8,0.9491174768518518,0.296,10.4,120,948254457740,50,225.96928119659424,14.6,0.9270862268518517,0.292,10.0,121,462692526779,50,271.37856364250183,14.8,0.9451880787037036,0.296,9.0,122,183056700150,50,234.16715097427368,14.4,0.9382465277777776,0.288,10.4,123,827341541378,50,242.88420867919922,14.6,0.9494241898148147,0.292,11.4,124,121389923579,50,244.5910611152649,14.2,0.9451244212962963,0.284,11.2,125,730211505763,50,248.9281644821167,15.0,0.9611660879629629,0.3,8.8,126,478808445571,50,188.41867017745972,14.8,0.9410908564814813,0.296,8.6,127,515084845955,50,247.44285440444946,14.8,0.9549826388888888,0.296,12.0,128,677000055801,50,203.71694040298462,14.8,0.9756568287037036,0.296,13.2,129,543223822114,50,192.9073576927185,2300.404252767563,271.82719230651855
13,76,7.6,5,1,12,14,11,14,10,13,9,13,10,12,11,14,10,13,0.37759999999999994,0.9665395587183123,15.723687079018578,10,12,0,0,0,0,14.419999999999998,19.02,0.9709493634259259,0.38039999999999996,1.303687079018581,0.1399999999999995,0.004409804707613521,0.0028000000000000026,10,19.0,0.9705324074074073,0.38,14.4,130,948254457740,50,193.2849702835083,18.8,0.9635619212962963,0.376,16.2,131,462692526779,50,209.0385708808899,19.0,0.967962962962963,0.38,14.2,132,183056700150,50,203.74408721923828,19.0,0.9704456018518518,0.38,15.8,133,827341541378,50,199.29419469833374,19.0,0.9724623842592592,0.38,15.4,134,121389923579,50,196.79349565505981,19.0,0.9758535879629628,0.38,12.8,135,730211505763,50,182.29592490196228,19.0,0.9684461805555555,0.38,15.0,136,478808445571,50,196.82472896575928,19.4,0.9790075231481481,0.388,15.2,137,515084845955,50,169.4834668636322,19.0,0.9665624999999999,0.38,12.0,138,677000055801,50,203.3683454990387,19.0,0.9746585648148149,0.38,13.2,139,543223822114,50,186.53206515312195,1940.6598501205444,209.05359411239624
14,170,17.0,5,1,9,10,10,11,9,13,10,11,12,14,10,11,9,12,0.25920000000000004,0.9437341973728594,10.834271062174729,0,0,0,0,0,0,9.719999999999999,13.02,0.9516729497354495,0.2604,1.1142710621747298,0.0599999999999998,0.007938752362590087,0.001200000000000001,10,13.2,0.9567427248677248,0.264,9.4,140,948254457740,50,144.99352550506592,13.0,0.9525099206349206,0.26,9.6,141,462692526779,50,154.6795506477356,13.0,0.947738095238095,0.26,10.0,142,183056700150,50,157.91063857078552,13.0,0.9520502645502643,0.26,10.0,143,827341541378,50,148.9980866909027,13.0,0.9680059523809523,0.26,10.6,144,121389923579,50,125.50345087051392,13.0,0.9456150793650792,0.26,10.2,145,730211505763,50,169.118506193161,13.0,0.9430588624338622,0.26,10.2,146,478808445571,50,153.11038279533386,13.0,0.9390112433862433,0.26,6.6,147,515084845955,50,164.58377528190613,13.0,0.9534689153439152,0.26,9.8,148,677000055801,50,150.2559778690338,13.0,0.9585284391534391,0.26,10.8,149,543223822114,50,139.38256406784058,1508.536458492279,169.4730532169342
15,84,8.4,5,1,9,10,10,13,9,13,10,11,9,10,11,13,11,13,0.2979339394440353,0.9394212170283569,12.235374328443582,9,12,0,0,0,0,11.2,15.080000000000002,0.9518255208333333,0.3016,1.035374328443583,0.18330302779823357,0.01240430380497637,0.0036660605559646754,10,15.2,0.9577372685185184,0.304,10.2,150,948254457740,50,218.0487778186798,15.4,0.9617071759259258,0.308,11.2,151,462692526779,50,205.68604183197021,15.4,0.9653269675925925,0.308,11.6,152,183056700150,50,205.32322192192078,15.0,0.9635792824074073,0.3,12.0,153,827341541378,50,205.54920077323914,15.0,0.9444068287037036,0.3,9.2,154,121389923579,50,244.19054698944092,15.0,0.9677025462962963,0.3,10.6,155,730211505763,50,194.9411244392395,15.0,0.9440856481481481,0.3,12.2,156,478808445571,50,240.53981280326843,15.0,0.9447048611111111,0.3,12.8,157,515084845955,50,234.71556329727173,14.8,0.9286834490740739,0.296,11.8,158,677000055801,50,264.41761779785156,15.0,0.9403211805555555,0.3,10.4,159,543223822114,50,239.8772041797638,2253.289111852646,264.4421350955963
16,170,17.0,5,1,9,10,11,12,11,12,11,14,10,12,12,13,9,10,0.24,0.943053873823526,8.838856208386247,12,14,0,0,0,0,8.14,12.0,0.9505642361111111,0.24000000000000005,0.6988562083862462,0.0,0.00751036228758505,5.551115123125783e-17,10,12.0,0.9523321759259258,0.24,7.8,160,948254457740,50,172.24211478233337,12.0,0.9496064814814813,0.24,8.6,161,462692526779,50,165.83360385894775,12.0,0.9476331018518518,0.24,7.2,162,183056700150,50,184.84027004241943,12.0,0.9473032407407406,0.24,8.6,163,827341541378,50,174.61323618888855,12.0,0.9524942129629628,0.24,8.8,164,121389923579,50,167.76587009429932,12.0,0.9693460648148147,0.24,7.6,165,730211505763,50,154.34978985786438,12.0,0.9452488425925925,0.24,8.8,166,478808445571,50,179.21865510940552,12.0,0.940052083333333,0.24,8.8,167,515084845955,50,186.58658838272095,12.0,0.9460474537037036,0.24,8.4,168,677000055801,50,178.6005585193634,12.0,0.9555787037037037,0.24,6.8,169,543223822114,50,160.99187803268433,1725.042564868927,186.94119477272034
17,62,6.2,5,1,9,10,12,13,9,12,10,13,10,13,9,11,12,13,0.35268685725716564,0.9455809781667986,14.729516003089781,9,12,12,14,9,12,13.8,17.92,0.9507731481481481,0.35839999999999994,0.9295160030897799,0.28565713714171365,0.005192169981349455,0.005713142742834285,10,17.4,0.9483657407407406,0.348,12.8,170,948254457740,50,283.81045174598694,18.0,0.9420370370370371,0.36,11.8,171,462692526779,50,261.54386949539185,18.0,0.9504351851851853,0.36,13.4,172,183056700150,50,256.2644033432007,18.0,0.948435185185185,0.36,13.8,173,827341541378,50,255.15129804611206,18.2,0.9565972222222223,0.364,15.0,174,121389923579,50,241.81162667274475,18.0,0.9484444444444442,0.36,14.8,175,730211505763,50,258.8555624485016,18.4,0.9611759259259258,0.368,14.4,176,478808445571,50,238.47156071662903,17.6,0.9476527777777777,0.352,14.4,177,515084845955,50,253.36755990982056,17.6,0.9491342592592591,0.352,14.2,178,677000055801,50,274.06872367858887,18.0,0.9554537037037036,0.36,13.4,179,543223822114,50,252.2633204460144,2575.6083765029907,283.81662678718567
18,84,8.4,5,1,9,10,10,12,10,11,9,10,9,11,9,11,12,14,0.19039999999999999,0.9353354486721592,7.407968253468333,0,0,0,0,0,0,6.4,9.68,0.9470515873015872,0.1936,1.0079682534683323,0.16000000000000017,0.011716138629428049,0.0032000000000000028,10,9.8,0.9373214285714283,0.196,8.0,180,948254457740,50,202.02266097068787,9.6,0.9433333333333331,0.192,5.8,181,462692526779,50,195.05686211585999,9.6,0.9472023809523807,0.192,7.2,182,183056700150,50,208.45554566383362,9.6,0.9505952380952378,0.192,5.4,183,827341541378,50,182.82318806648254,9.6,0.9449999999999997,0.192,7.8,184,121389923579,50,189.97310042381287,9.6,0.9423412698412698,0.192,5.6,185,730211505763,50,207.2103624343872,9.8,0.9451388888888886,0.196,6.6,186,478808445571,50,189.67210340499878,9.8,0.9318650793650792,0.196,5.6,187,515084845955,50,216.94539403915405,10.0,0.9784523809523809,0.2,7.0,188,677000055801,50,142.02661895751953,9.4,0.9492658730158726,0.188,5.0,189,543223822114,50,199.16031122207642,1933.3461472988129,217.29753518104553
19,170,17.0,5,1,9,10,11,12,11,14,11,14,10,12,10,12,12,14,0.28,0.9494599361984107,13.144992401198255,0,0,0,0,0,0,11.5,14.0,0.9558505291005289,0.2800000000000001,1.6449924011982548,0.0,0.006390592902118181,5.551115123125783e-17,10,14.0,0.9501256613756611,0.28,11.0,190,948254457740,50,199.86113905906677,14.0,0.9563955026455027,0.28,10.4,191,462692526779,50,191.49557375907898,14.0,0.9546362433862433,0.28,12.2,192,183056700150,50,190.31230330467224,14.0,0.9538161375661375,0.28,12.2,193,827341541378,50,179.60382199287415,14.0,0.9659523809523807,0.28,15.4,194,121389923579,50,160.46902203559875,14.0,0.9499206349206348,0.28,11.0,195,730211505763,50,199.70713925361633,14.0,0.953445767195767,0.28,10.8,196,478808445571,50,182.4768786430359,14.0,0.9473809523809523,0.28,11.4,197,515084845955,50,186.79471492767334,14.0,0.9589153439153438,0.28,8.6,198,677000055801,50,181.4088020324707,14.0,0.9679166666666665,0.28,12.0,199,543223822114,50,169.63344812393188,1841.762843132019,199.86825370788574
20,62,6.2,5,1,9,10,12,13,9,13,10,13,9,13,9,13,12,13,0.43161334818116176,0.9449695043071871,17.75717412188614,9,12,12,14,9,13,16.06,21.880000000000003,0.9537648148148147,0.43760000000000004,1.6971741218861427,0.2993325909419154,0.008795310507627553,0.005986651818838311,10,21.8,0.9693148148148149,0.436,15.6,200,948254457740,50,223.90058755874634,22.0,0.9513773148148147,0.44,15.4,201,462692526779,50,238.64445066452026,22.2,0.9520671296296296,0.444,15.2,202,183056700150,50,234.63032841682434,21.4,0.9387754629629628,0.428,13.0,203,827341541378,50,273.3777985572815,22.4,0.9639699074074073,0.448,17.4,204,121389923579,50,225.81553101539612,22.0,0.9559861111111111,0.44,16.6,205,730211505763,50,243.56883454322815,22.0,0.9556180555555557,0.44,19.2,206,478808445571,50,251.70412421226501,21.4,0.9402685185185184,0.428,18.0,207,515084845955,50,264.0217070579529,21.8,0.955347222222222,0.436,15.6,208,677000055801,50,251.44753646850586,21.8,0.954923611111111,0.436,14.6,209,543223822114,50,255.10851120948792,2462.2194097042084,273.7197320461273
21,165,16.5,5,1,11,12,10,11,9,11,11,14,12,13,12,13,9,10,0.2999999999999999,0.9475582729414563,12.001427661510094,10,13,11,13,0,0,10.879999999999999,15.0,0.954119341563786,0.29999999999999993,1.121427661510095,0.0,0.0065610686223295835,5.551115123125783e-17,10,15.0,0.9674279835390946,0.3,11.6,210,948254457740,50,196.49737572669983,15.0,0.9594032921810699,0.3,12.0,211,462692526779,50,203.6801733970642,15.0,0.9560596707818926,0.3,12.8,212,183056700150,50,196.6250717639923,15.0,0.9603652263374484,0.3,11.4,213,827341541378,50,184.27977585792542,15.0,0.9504526748971193,0.3,9.6,214,121389923579,50,205.97631931304932,15.0,0.9472993827160493,0.3,9.2,215,730211505763,50,217.80837488174438,15.0,0.9504063786008228,0.3,9.6,216,478808445571,50,219.33857822418213,15.0,0.9524897119341562,0.3,11.4,217,515084845955,50,219.22740244865417,15.0,0.9534567901234566,0.3,11.0,218,677000055801,50,207.69424080848694,15.0,0.9438323045267487,0.3,10.2,219,543223822114,50,219.1529679298401,2070.280280351639,219.43080925941467
