,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
37,13,1.3,5,3,12,13,11,12,12,14,11,14,12,14,0.10484458247200067,0.9222780535872297,4.321536192416212,9,10,10,14,0,0,0,0,0,0,3.8,5.6,0.9448101851851851,0.11199999999999999,0.5215361924162119,0.3577708763999663,0.02253213159795546,0.007155417527999328,5,6.2,0.9514186507936505,0.124,3.8,170,119586514258,50,215.43228268623352,5.4,0.9071726190476189,0.108,3.6,171,922485741825,50,352.97207045555115,5.8,0.9481415343915343,0.116,4.0,172,886535215268,50,279.274790763855,5.2,0.9771461640211639,0.104,4.6,173,312248258909,50,198.64497756958008,5.4,0.9401719576719575,0.108,3.0,174,897057706678,50,275.0575568675995,1321.3816783428192,353.1181917190552
38,11,1.1,5,3,12,13,9,10,12,14,10,11,9,11,0.04952078438912577,0.9287535859172481,1.8179795897113271,10,11,0,0,0,0,0,0,0,0,1.72,2.68,0.9387037037037034,0.0536,0.09797958971132709,0.20396078054371136,0.009950117786455324,0.004079215610874228,5,2.6,0.9420370370370367,0.052,1.6,175,119586514258,50,210.00366115570068,2.4,0.9249074074074071,0.048,1.6,176,922485741825,50,218.63719487190247,2.8,0.9470370370370368,0.056,1.8,177,886535215268,50,193.85934495925903,3.0,0.9292361111111109,0.06,1.8,178,312248258909,50,213.5929024219513,2.6,0.9503009259259256,0.052,1.8,179,897057706678,50,212.4836905002594,1048.5767939090729,218.92563891410828
39,29,2.9,5,3,10,11,9,10,9,11,12,13,9,11,0.1257837363085848,0.9272796630701458,5.471630180269626,12,14,12,14,0,0,0,0,0,0,4.5200000000000005,6.720000000000001,0.9384126984126983,0.13440000000000002,0.9516301802696255,0.4308131845707604,0.011133035342552448,0.008616263691415205,5,7.4,0.958988095238095,0.148,4.6,180,119586514258,50,193.12896060943604,7.0,0.9357936507936506,0.14,3.0,181,922485741825,50,222.77620244026184,6.4,0.9398214285714285,0.128,5.4,182,886535215268,50,219.23459911346436,6.2,0.9288492063492063,0.124,5.6,183,312248258909,50,247.53570532798767,6.6,0.9286111111111112,0.132,4.0,184,897057706678,50,277.28805446624756,1159.9635219573975,277.659542798996
40,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.16936349588721045,0.9154159122731326,5.5589466384404105,9,12,11,13,9,13,0,0,0,0,4.8,8.879999999999999,0.9351927083333331,0.17760000000000004,0.758946638440411,0.41182520563947994,0.019776796060200566,0.0082365041127896,5,8.6,0.9531973379629628,0.172,4.8,185,119586514258,50,277.05179023742676,9.2,0.9010271990740739,0.184,6.0,186,922485741825,50,403.9217162132263,9.2,0.9394039351851851,0.184,4.0,187,886535215268,50,299.4720404148102,8.2,0.9274739583333333,0.164,4.0,188,312248258909,50,353.414612531662,9.2,0.954861111111111,0.184,5.2,189,897057706678,50,267.7660319805145,1601.6261913776398,404.1038327217102
41,15,1.5,5,3,12,14,12,14,9,10,12,14,12,14,0.08240000000000001,0.9244282038379362,3.4000000000000004,11,12,0,0,0,0,0,0,0,0,2.6,4.28,0.9411990740740739,0.08560000000000001,0.8,0.16000000000000014,0.016770870236137617,0.0031999999999999967,5,4.4,0.9174537037037037,0.088,2.0,160,119586514258,50,219.30065369606018,4.4,0.9364814814814811,0.088,2.0,161,922485741825,50,191.67731761932373,4.4,0.9556018518518519,0.088,4.0,162,886535215268,50,177.01042580604553,4.2,0.9642592592592591,0.084,3.0,163,312248258909,50,163.19208979606628,4.0,0.9321990740740739,0.08,2.0,164,897057706678,50,205.74063730239868,956.9211242198944,0.001440286636352539
42,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.12504371222813387,0.9344355980759673,6.144618905117729,11,12,9,13,0,0,0,0,0,0,4.8,6.640000000000001,0.940199074074074,0.1328,1.3446189051177289,0.38781438859330625,0.005763475998106622,0.007756287771866125,5,7.2,0.9329332010582009,0.144,2.8,10,119586514258,50,248.31956028938293,7.0,0.9337367724867723,0.14,3.6,11,922485741825,50,288.10755133628845,6.4,0.9460780423280422,0.128,5.8,12,886535215268,50,250.714679479599,6.2,0.9423677248677248,0.124,6.2,13,312248258909,50,260.4731526374817,6.4,0.9458796296296296,0.128,5.6,14,897057706678,50,248.13096380233765,1295.7459075450897,0.0011475086212158203
43,13,1.3,5,3,12,13,9,10,12,13,11,14,12,14,0.0854701778718653,0.9300690695076921,3.0251495535331117,11,12,12,14,0,0,0,0,0,0,2.44,4.4,0.9468730158730156,0.088,0.5851495535331117,0.126491106406735,0.016803946365323598,0.0025298221281347018,5,4.4,0.9364814814814812,0.088,3.0,150,119586514258,50,231.09597182273865,4.2,0.9283664021164019,0.084,1.6,151,922485741825,50,225.76648688316345,4.6,0.9693783068783067,0.092,2.2,152,886535215268,50,188.37132120132446,4.4,0.9648082010582009,0.088,2.2,153,312248258909,50,218.64723587036133,4.4,0.9353306878306877,0.088,3.2,154,897057706678,50,249.60958743095398,1113.4906032085419,0.0010576248168945312
44,28,2.8,5,3,11,13,9,10,9,11,12,14,9,10,0.159891577019472,0.939571390640745,6.067179335547152,10,13,11,14,0,0,0,0,0,0,5.2,8.440000000000001,0.9446455026455025,0.1688,0.8671793355471521,0.44542114902640206,0.005074112004757539,0.008908422980528033,5,8.8,0.9474007936507934,0.176,3.8,190,119586514258,50,190.82697558403015,8.8,0.939179894179894,0.176,4.8,191,922485741825,50,222.787260055542,8.6,0.9514351851851851,0.172,6.0,192,886535215268,50,197.92763304710388,7.6,0.9468981481481481,0.152,5.2,193,312248258909,50,199.08188343048096,8.4,0.9383134920634919,0.168,6.2,194,897057706678,50,184.10886144638062,994.7326135635376,222.97447729110718
45,26,2.6,5,3,11,12,12,14,11,13,9,12,9,10,0.09098110520360345,0.910267616578674,4.482852300228219,0,0,0,0,0,0,0,0,0,0,3.6399999999999997,4.92,0.933161111111111,0.0984,0.842852300228219,0.3709447398198281,0.022893494532436977,0.0074188947963965595,5,5.0,0.9198148148148148,0.1,3.6,195,119586514258,50,192.0430510044098,4.2,0.899861111111111,0.084,3.6,196,922485741825,50,207.20436906814575,5.0,0.9573333333333333,0.1,4.8,197,886535215268,50,155.88826036453247,5.2,0.9601574074074073,0.104,2.2,198,312248258909,50,141.30212354660034,5.2,0.9286388888888887,0.104,4.0,199,897057706678,50,177.6305603981018,874.0683643817902,207.61189937591553
46,26,2.6,5,3,9,10,12,14,11,14,10,13,9,11,0.17389340033543133,0.940149283876204,6.231160935469108,9,10,11,14,0,0,0,0,0,0,5.239999999999999,8.959999999999999,0.9548373015873015,0.17919999999999997,0.9911609354691093,0.26532998322843215,0.014688017711097526,0.005306599664568644,5,9.0,0.9592989417989416,0.18,4.6,200,119586514258,50,175.12486267089844,8.8,0.9342592592592592,0.176,4.8,201,922485741825,50,229.6554594039917,9.0,0.9758531746031746,0.18,6.2,202,886535215268,50,163.54498934745789,8.6,0.9428571428571427,0.172,6.6,203,312248258909,50,210.92712354660034,9.4,0.9619179894179892,0.188,4.0,204,897057706678,50,181.3684585094452,960.6208934783936,229.80677366256714
47,80,8.0,5,3,12,13,10,11,10,13,9,13,0,0,0.14749340033543135,0.9331796787616342,7.910861642283089,0,0,0,0,0,0,0,0,0,0,7.039999999999999,7.640000000000001,0.9508043981481482,0.1528,0.8708616422830895,0.26532998322843193,0.017624719386513964,0.005306599664568644,5,7.8,0.9761226851851852,0.156,7.6,205,119586514258,50,132.3018262386322,7.2,0.9498437499999998,0.144,7.6,206,922485741825,50,158.25624704360962,7.6,0.930162037037037,0.152,8.0,207,886535215268,50,147.16540598869324,7.6,0.9334837962962961,0.152,6.2,208,312248258909,50,158.2005569934845,8.0,0.964409722222222,0.16,5.8,209,897057706678,50,122.21430397033691,718.1383402347565,158.26423358917236
48,15,1.5,5,4,12,14,12,13,12,14,11,14,12,14,0.16349340033543136,0.9054246782854717,5.717135531087364,9,11,11,13,9,13,0,0,0,0,5.159999999999999,8.440000000000001,0.9274374999999999,0.1688,0.5571355310873649,0.26532998322843215,0.02201282171452821,0.005306599664568634,5,8.0,0.9366232638888887,0.16,4.6,145,119586514258,50,319.6150243282318,8.6,0.8876562499999999,0.172,5.0,146,922485741825,50,417.702276468277,8.4,0.9307725694444444,0.168,4.6,147,886535215268,50,316.453857421875,8.4,0.9274074074074073,0.168,6.0,148,312248258909,50,329.6470377445221,8.8,0.9547280092592592,0.176,5.6,149,897057706678,50,272.24878311157227,1655.6669790744781,0.0013833045959472656
49,15,1.5,5,4,12,14,12,13,12,14,11,14,12,14,0.16349340033543136,0.9054246782854717,5.717135531087364,9,11,11,13,9,13,0,0,0,0,5.159999999999999,8.440000000000001,0.9274374999999999,0.1688,0.5571355310873649,0.26532998322843215,0.02201282171452821,0.005306599664568634,5,8.0,0.9366232638888887,0.16,4.6,145,119586514258,50,319.6150243282318,8.6,0.8876562499999999,0.172,5.0,146,922485741825,50,417.702276468277,8.4,0.9307725694444444,0.168,4.6,147,886535215268,50,316.453857421875,8.4,0.9274074074074073,0.168,6.0,148,312248258909,50,329.6470377445221,8.8,0.9547280092592592,0.176,5.6,149,897057706678,50,272.24878311157227,1655.6669790744781,0.0008676052093505859
50,13,1.3,5,4,12,13,9,10,12,13,11,14,12,14,0.0854701778718653,0.9300690695076921,3.0251495535331117,11,12,12,14,0,0,0,0,0,0,2.44,4.4,0.9468730158730156,0.088,0.5851495535331117,0.126491106406735,0.016803946365323598,0.0025298221281347018,5,4.4,0.9364814814814812,0.088,3.0,150,119586514258,50,231.09597182273865,4.2,0.9283664021164019,0.084,1.6,151,922485741825,50,225.76648688316345,4.6,0.9693783068783067,0.092,2.2,152,886535215268,50,188.37132120132446,4.4,0.9648082010582009,0.088,2.2,153,312248258909,50,218.64723587036133,4.4,0.9353306878306877,0.088,3.2,154,897057706678,50,249.60958743095398,1113.4906032085419,0.0010616779327392578
51,13,1.3,5,4,12,13,9,10,12,13,11,14,12,14,0.0854701778718653,0.9300690695076921,3.0251495535331117,11,12,12,14,0,0,0,0,0,0,2.44,4.4,0.9468730158730156,0.088,0.5851495535331117,0.126491106406735,0.016803946365323598,0.0025298221281347018,5,4.4,0.9364814814814812,0.088,3.0,150,119586514258,50,231.09597182273865,4.2,0.9283664021164019,0.084,1.6,151,922485741825,50,225.76648688316345,4.6,0.9693783068783067,0.092,2.2,152,886535215268,50,188.37132120132446,4.4,0.9648082010582009,0.088,2.2,153,312248258909,50,218.64723587036133,4.4,0.9353306878306877,0.088,3.2,154,897057706678,50,249.60958743095398,1113.4906032085419,0.001049041748046875
52,13,1.3,5,4,9,12,12,14,10,11,12,14,9,11,0.1003181397863659,0.926911418727752,4.089923072370877,12,14,10,11,0,0,0,0,0,0,3.4400000000000004,5.359999999999999,0.9439748677248676,0.1072,0.6499230723708767,0.34409301068170506,0.017063448997115635,0.006881860213634103,5,5.8,0.9545634920634918,0.116,3.2,210,119586514258,50,193.43427634239197,5.6,0.9114682539682537,0.112,2.6,211,922485741825,50,300.7578458786011,5.2,0.9599074074074074,0.104,3.4,212,886535215268,50,198.20143294334412,4.8,0.9497288359788357,0.096,3.4,213,312248258909,50,229.34511494636536,5.4,0.9442063492063492,0.108,4.6,214,897057706678,50,215.32413840293884,1137.0628085136414,302.6823515892029
53,14,1.4,5,4,12,13,9,10,12,13,12,14,9,10,0.07164040820577346,0.9304590324726081,2.9042726744663607,10,13,0,0,0,0,0,0,0,0,2.2,3.6799999999999997,0.9413657407407406,0.0736,0.7042726744663603,0.09797958971132699,0.010906708268132575,0.001959591794226544,5,3.6,0.9543904320987653,0.072,1.8,215,119586514258,50,192.28051352500916,3.8,0.9508179012345677,0.076,3.6,216,922485741825,50,199.36712455749512,3.8,0.9278240740740739,0.076,1.8,217,886535215268,50,231.46798038482666,3.6,0.944398148148148,0.072,2.0,218,312248258909,50,238.96135592460632,3.6,0.929398148148148,0.072,1.8,219,897057706678,50,281.4071981906891,1143.4841725826263,281.66293692588806
54,13,1.3,5,4,12,14,9,10,12,14,10,13,12,14,0.13065833739837496,0.9202099741626706,5.467179335547152,9,12,9,10,12,14,0,0,0,0,4.6,6.959999999999999,0.9342534722222222,0.1392,0.867179335547152,0.42708313008125254,0.014043498059551582,0.008541662601625045,5,7.2,0.9235821759259258,0.144,4.2,220,119586514258,50,352.1974813938141,7.4,0.9349074074074073,0.148,5.0,221,922485741825,50,323.66164088249207,6.2,0.9388310185185185,0.124,4.4,222,886535215268,50,348.91843605041504,7.2,0.9574189814814814,0.144,3.4,223,312248258909,50,289.7319371700287,6.8,0.9165277777777776,0.136,6.0,224,897057706678,50,372.91972517967224,1687.4292206764221,373.34938645362854
55,11,1.1,5,4,9,10,10,11,9,11,11,13,0,0,0.03620667409058084,0.9360124771015863,1.7689988864128727,0,0,0,0,0,0,0,0,0,0,1.3199999999999998,1.9600000000000002,0.9496597222222221,0.0392,0.44899888641287294,0.1496662954709577,0.01364724512063577,0.0029933259094191535,5,1.8,0.944895833333333,0.036,1.2,225,119586514258,50,152.92556619644165,1.8,0.9327430555555554,0.036,1.4,226,922485741825,50,164.87823271751404,2.0,0.9420486111111108,0.04,1.4,227,886535215268,50,139.72073698043823,2.2,0.9560763888888888,0.044,0.6,228,312248258909,50,142.48167943954468,2.0,0.972534722222222,0.04,2.0,229,897057706678,50,127.96226096153259,727.9684762954712,165.04789471626282
56,11,1.1,5,4,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.650944739819828,10,11,0,0,0,0,0,0,0,0,1.2799999999999998,2.24,0.9332638888888886,0.04479999999999999,0.3709447398198282,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.6,230,119586514258,50,207.94516706466675,2.2,0.9008101851851849,0.044,1.2,231,922485741825,50,244.14079976081848,2.4,0.9487268518518515,0.048,1.0,232,886535215268,50,178.03066635131836,2.2,0.922384259259259,0.044,0.8,233,312248258909,50,206.40496730804443,2.4,0.9657638888888885,0.048,1.8,234,897057706678,50,161.41654205322266,997.9381425380707,244.562358379364
57,28,2.8,5,4,11,12,9,10,9,11,12,13,9,10,0.1203181397863659,0.910210580425207,6.736661202171108,9,12,12,14,0,0,0,0,0,0,5.720000000000001,6.36,0.9321507936507935,0.1272,1.016661202171107,0.34409301068170506,0.021940213225586428,0.006881860213634108,5,7.0,0.9664153439153437,0.14,6.4,235,119586514258,50,146.1148009300232,6.2,0.916382275132275,0.124,4.6,236,922485741825,50,248.11664390563965,6.4,0.9361111111111108,0.128,5.8,237,886535215268,50,209.3547613620758,6.0,0.9398478835978835,0.12,7.2,238,312248258909,50,202.23355865478516,6.2,0.9019973544973544,0.124,4.6,239,897057706678,50,255.50574398040771,1061.3255088329315,255.67955565452576
58,15,1.5,5,4,12,14,12,13,12,14,11,14,12,14,0.15190076927629123,0.9304987871479764,6.292952303175247,9,11,11,12,9,13,0,0,0,0,5.359999999999999,7.92,0.9411024305555553,0.1584,0.932952303175248,0.3249615361854384,0.010603643407578868,0.006499230723708773,5,7.8,0.9496585648148148,0.156,3.8,240,119586514258,50,227.6898262500763,8.0,0.9342013888888886,0.16,5.8,241,922485741825,50,276.6042926311493,7.4,0.926278935185185,0.148,5.0,242,886535215268,50,292.7280125617981,8.4,0.9394733796296295,0.168,5.6,243,312248258909,50,241.10335230827332,8.0,0.9558998842592592,0.16,6.6,244,897057706678,50,226.6996693611145,1264.8251531124115,292.79879236221313
59,26,2.6,5,4,11,12,12,14,11,12,9,12,9,10,0.07704371222813386,0.9031679866324511,3.7564613810115106,0,0,0,0,0,0,0,0,0,0,3.08,4.24,0.9359185185185183,0.08479999999999999,0.6764613810115104,0.38781438859330625,0.03275053188606719,0.007756287771866127,5,4.0,0.9323518518518517,0.08,2.6,245,119586514258,50,151.87294244766235,3.6,0.8807407407407405,0.072,2.0,246,922485741825,50,222.49865651130676,4.4,0.9753518518518517,0.088,3.4,247,886535215268,50,116.79067730903625,4.6,0.9623703703703702,0.092,3.8,248,312248258909,50,122.62397766113281,4.6,0.9287777777777777,0.092,3.6,249,897057706678,50,172.049156665802,785.8354105949402,223.04444122314453
60,26,2.6,5,5,11,12,12,14,11,12,9,12,9,10,0.07704371222813386,0.9031679866324511,3.7564613810115106,0,0,0,0,0,0,0,0,0,0,3.08,4.24,0.9359185185185183,0.08479999999999999,0.6764613810115104,0.38781438859330625,0.03275053188606719,0.007756287771866127,5,4.0,0.9323518518518517,0.08,2.6,245,119586514258,50,151.87294244766235,3.6,0.8807407407407405,0.072,2.0,246,922485741825,50,222.49865651130676,4.4,0.9753518518518517,0.088,3.4,247,886535215268,50,116.79067730903625,4.6,0.9623703703703702,0.092,3.8,248,312248258909,50,122.62397766113281,4.6,0.9287777777777777,0.092,3.6,249,897057706678,50,172.049156665802,785.8354105949402,0.0014941692352294922
61,26,2.6,5,5,11,12,12,14,11,12,9,12,9,10,0.07704371222813386,0.9031679866324511,3.7564613810115106,0,0,0,0,0,0,0,0,0,0,3.08,4.24,0.9359185185185183,0.08479999999999999,0.6764613810115104,0.38781438859330625,0.03275053188606719,0.007756287771866127,5,4.0,0.9323518518518517,0.08,2.6,245,119586514258,50,151.87294244766235,3.6,0.8807407407407405,0.072,2.0,246,922485741825,50,222.49865651130676,4.4,0.9753518518518517,0.088,3.4,247,886535215268,50,116.79067730903625,4.6,0.9623703703703702,0.092,3.8,248,312248258909,50,122.62397766113281,4.6,0.9287777777777777,0.092,3.6,249,897057706678,50,172.049156665802,785.8354105949402,0.0011360645294189453
62,11,1.1,5,5,11,12,12,14,10,13,12,14,11,12,0.0836133481811617,0.9410239245299092,5.2919490075778235,10,14,0,0,0,0,0,0,0,0,3.88,4.4799999999999995,0.9500601851851851,0.08960000000000001,1.4119490075778234,0.29933259094191517,0.009036260655275843,0.005986651818838307,5,4.8,0.9464158950617282,0.096,3.6,250,119586514258,50,228.66108965873718,4.8,0.941261574074074,0.096,2.2,251,922485741825,50,238.34089612960815,4.4,0.9592168209876543,0.088,4.6,252,886535215268,50,222.68415474891663,4.0,0.9410185185185185,0.08,2.8,253,312248258909,50,262.02861166000366,4.4,0.9623881172839504,0.088,6.2,254,897057706678,50,205.9563729763031,1157.6711251735687,262.4713559150696
63,12,1.2,5,5,9,10,10,11,9,11,9,11,0,0,0.039618219539958664,0.9267867821719863,2.1710266752998826,0,0,0,0,0,0,0,0,0,0,1.44,2.2,0.9403055555555554,0.044,0.7310266752998826,0.2190890230020664,0.013518773383569068,0.004381780460041331,5,1.8,0.9295138888888889,0.036,2.4,255,119586514258,50,179.8736982345581,2.4,0.9592013888888886,0.048,0.2,256,922485741825,50,147.2375569343567,2.2,0.9412499999999997,0.044,1.2,257,886535215268,50,165.62062168121338,2.4,0.9216666666666664,0.048,1.8,258,312248258909,50,181.44334197044373,2.2,0.9498958333333332,0.044,1.6,259,897057706678,50,154.3061625957489,828.4813814163208,181.71770358085632
64,15,1.5,5,5,12,14,12,13,12,14,9,12,9,13,0.17961821953995866,0.9159550490801427,6.403992031840891,9,11,11,13,9,13,0,0,0,0,5.4,9.2,0.9356423611111111,0.184,1.0039920318408906,0.2190890230020663,0.019687312030968417,0.004381780460041333,5,8.8,0.9415943287037036,0.176,6.2,260,119586514258,50,294.91596937179565,9.4,0.9010503472222222,0.188,3.8,261,922485741825,50,409.4635133743286,9.4,0.9382725694444444,0.188,4.8,262,886535215268,50,297.2950060367584,9.2,0.9352170138888888,0.184,5.6,263,312248258909,50,298.0983326435089,9.2,0.9620775462962962,0.184,6.6,264,897057706678,50,269.63766622543335,1569.410487651825,409.89663314819336
65,28,2.8,5,5,11,12,9,10,9,11,11,12,12,14,0.09053523848412376,0.9429645261956053,3.9171355310873652,13,14,0,0,0,0,0,0,0,0,3.3600000000000003,4.76,0.9519444444444443,0.09519999999999999,0.5571355310873647,0.23323807579381223,0.008979918248838883,0.00466476151587624,5,5.2,0.9672685185185182,0.104,3.2,265,119586514258,50,140.83897590637207,4.6,0.9464814814814813,0.092,3.4,266,922485741825,50,155.05573415756226,4.6,0.940347222222222,0.092,4.0,267,886535215268,50,176.12476992607117,4.6,0.9516898148148146,0.092,2.4,268,312248258909,50,151.69447445869446,4.8,0.9539351851851849,0.096,3.8,269,897057706678,50,170.61836671829224,794.3323211669922,176.3286416530609
66,15,1.5,5,5,12,14,12,13,10,11,12,14,11,14,0.13544371222813387,0.9388719566684722,4.502117814289874,12,14,11,12,10,14,0,0,0,0,3.84,7.159999999999999,0.9481435185185184,0.1432,0.6621178142898739,0.38781438859330636,0.009271561850046189,0.007756287771866123,5,7.2,0.9483246527777777,0.144,3.8,270,119586514258,50,206.4849660396576,7.8,0.9576562499999999,0.156,4.2,271,922485741825,50,181.86473989486694,6.6,0.9412239583333332,0.132,3.6,272,886535215268,50,232.62331533432007,7.2,0.9347656249999999,0.144,2.8,273,312248258909,50,235.65848684310913,7.0,0.9587471064814814,0.14,4.8,274,897057706678,50,195.49599885940552,1052.1275069713593,236.0459656715393
67,13,1.3,5,5,12,13,12,14,11,14,12,14,9,11,0.12041053361559588,0.9495086929442905,4.6678775382679625,9,10,9,13,0,0,0,0,0,0,4.08,6.4,0.9595628306878305,0.128,0.5878775382679627,0.3794733192202055,0.010054137743540038,0.007589466384404117,5,7.0,0.9581547619047618,0.14,3.4,275,119586514258,50,228.92729258537292,6.6,0.9424470899470897,0.132,4.2,276,922485741825,50,275.0583646297455,6.0,0.9679596560846558,0.12,3.4,277,886535215268,50,219.16966557502747,6.0,0.9712863756613755,0.12,4.6,278,312248258909,50,235.5829668045044,6.4,0.9579662698412699,0.128,4.8,279,897057706678,50,250.38753032684326,1209.1258199214935,275.199116230011
68,23,2.3,5,5,12,14,12,13,12,14,11,14,12,14,0.1826257616903349,0.9289495593451302,7.008186021363411,9,11,10,11,9,13,0,0,0,0,6.32,9.48,0.9394930555555554,0.1896,0.6881860213634101,0.348711915483254,0.010543496210425196,0.006974238309665083,5,9.2,0.9334114583333332,0.184,7.2,280,119586514258,50,264.3182096481323,10.0,0.9524334490740741,0.2,6.4,281,922485741825,50,211.46074676513672,9.0,0.9227893518518517,0.18,6.0,282,886535215268,50,285.70230650901794,9.6,0.9478732638888889,0.192,5.2,283,312248258909,50,247.05410265922546,9.6,0.9409577546296295,0.192,6.8,284,897057706678,50,262.00506377220154,1270.540429353714,286.2658169269562
69,12,1.2,5,5,12,13,10,11,12,14,11,14,12,14,0.10088081641154692,0.9348818712524571,4.493755189785559,9,10,10,14,0,0,0,0,0,0,3.44,5.24,0.9437499999999999,0.1048,1.0537551897855593,0.1959591794226541,0.008868128747542697,0.003919183588453085,5,5.6,0.9404927248677248,0.112,1.8,285,119586514258,50,266.8330442905426,5.2,0.9497089947089946,0.104,2.8,286,922485741825,50,291.26185035705566,5.2,0.9289583333333332,0.104,4.8,287,886535215268,50,330.2790002822876,5.0,0.9445403439153438,0.1,4.2,288,312248258909,50,255.46676325798035,5.2,0.9550496031746031,0.104,3.6,289,897057706678,50,247.66853213310242,1391.5091903209686,331.1224355697632
70,11,1.1,5,5,12,13,9,10,12,14,11,12,12,14,0.060135238484123756,0.9245814257910251,2.93182520563948,10,12,0,0,0,0,0,0,0,0,2.52,3.2399999999999998,0.9390601851851847,0.0648,0.41182520563948005,0.23323807579381203,0.01447875939415961,0.00466476151587624,5,3.0,0.9482870370370368,0.06,3.2,290,119586514258,50,214.64559268951416,3.4,0.9117592592592589,0.068,2.6,291,922485741825,50,268.3153293132782,3.6,0.9478009259259257,0.072,2.2,292,886535215268,50,211.5001883506775,3.2,0.9367361111111109,0.064,2.6,293,312248258909,50,235.32171964645386,3.0,0.9507175925925924,0.06,2.0,294,897057706678,50,237.4884569644928,1167.2712869644165,268.56468200683594
71,14,1.4,5,5,12,14,12,13,12,14,9,12,9,12,0.1422020410288673,0.9497317181702766,5.567636238330918,9,11,9,13,0,0,0,0,0,0,5.040000000000001,7.6,0.9569021164021162,0.152,0.5276362383309169,0.4898979485566355,0.007170398231839661,0.009797958971132711,5,8.0,0.9529894179894178,0.16,4.6,295,119586514258,50,209.81532168388367,8.2,0.9592757936507935,0.164,5.2,296,922485741825,50,193.92848896980286,7.4,0.9654794973544972,0.148,4.8,297,886535215268,50,178.02482557296753,6.8,0.961683201058201,0.136,4.6,298,312248258909,50,197.85400438308716,7.6,0.9450826719576718,0.152,6.0,299,897057706678,50,205.87172389030457,985.4943645000458,210.20558428764343
72,12,1.2,5,6,10,11,12,14,11,14,12,14,9,10,0.08634314575050764,0.9199684264597875,4.295843122174846,9,13,0,0,0,0,0,0,0,0,3.4800000000000004,4.6,0.9349382716049381,0.09200000000000001,0.8158431221748456,0.2828427124746189,0.014969845145150668,0.005656854249492381,5,4.4,0.9454783950617284,0.088,2.8,300,119586514258,50,200.899573802948,5.0,0.9487692901234567,0.1,3.2,301,922485741825,50,197.8466079235077,4.6,0.9176003086419752,0.092,5.0,302,886535215268,50,271.18947172164917,4.2,0.9157253086419753,0.084,2.8,303,312248258909,50,288.89765214920044,4.8,0.9471180555555555,0.096,3.6,304,897057706678,50,188.01651263237,1146.8498182296753,289.05170726776123
73,15,1.5,5,6,12,14,12,13,12,13,12,14,11,14,0.15280000000000002,0.9243777644908471,5.242218803410712,12,14,9,11,11,12,9,13,0,0,4.5200000000000005,7.959999999999999,0.9320056584362139,0.1592,0.7222188034107115,0.3199999999999999,0.007627893945366742,0.006399999999999995,5,7.8,0.9392386831275719,0.156,4.2,305,119586514258,50,296.8360719680786,8.6,0.9252494855967076,0.172,5.6,306,922485741825,50,333.8901433944702,7.8,0.9257201646090534,0.156,3.4,307,886535215268,50,318.19542264938354,7.8,0.9431738683127572,0.156,4.6,308,312248258909,50,285.9569983482361,7.8,0.9266460905349793,0.156,4.8,309,897057706678,50,335.8078942298889,1570.6865305900574,336.3111641407013
74,11,1.1,5,6,12,13,9,10,12,14,10,11,12,13,0.041806674090580837,0.9109551645010299,1.650944739819828,10,11,0,0,0,0,0,0,0,0,1.2799999999999998,2.24,0.9332638888888886,0.04479999999999999,0.3709447398198282,0.14966629547095758,0.022308724387858702,0.002993325909419154,5,2.0,0.928634259259259,0.04,1.6,230,119586514258,50,207.94516706466675,2.2,0.9008101851851849,0.044,1.2,231,922485741825,50,244.14079976081848,2.4,0.9487268518518515,0.048,1.0,232,886535215268,50,178.03066635131836,2.2,0.922384259259259,0.044,0.8,233,312248258909,50,206.40496730804443,2.4,0.9657638888888885,0.048,1.8,234,897057706678,50,161.41654205322266,997.9381425380707,0.0013685226440429688
